"";"AAPL";"AXP";"BA";"CAT";"CSCO";"CVX";"DD";"DIS";"GE";"GS";"HD";"IBM";"INTC";"JNJ";"JPM";"KO";"MCD";"MMM";"MRK";"MSFT";"NKE";"PFE";"PG";"TRV";"UNH";"UTX";"V";"VZ";"WMT";"XOM"
"2014-05-06";0,989100651207308;0,986721504357852;0,991436686617522;0,993781218170385;0,98954716495227;0,996888964855193;0,997032245242951;0,997660617463824;0,985327355112844;0,988423255511726;0,983860686284775;0,993569047670896;1,00114608644042;0,995100038357533;0,983769816290914;0,993375749099008;0,998121358751528;0,990612290282956;0,974074781262066;0,990616414593667;0,985809690757665;0,982309677098198;0,993023245540687;0,991505707819715;1,00039873959387;0,993066276531025;0,991454636197451;1,00168805778017;0,992241120575275;0,99766776142286
"2014-05-07";0,996500726470352;1,02064972604128;1,00192156015063;1,00722049604689;1,00660237190279;1,0100824033328;1,01279965173012;0,990867737417268;1,01298213878225;1,00634151613707;0,995608395072213;1,00195834596988;1,00648848331216;1,01406887137395;1,01331080975697;1,01037301951236;1,0100050364946;1,01328167766827;0,977762074302707;1,00921638024714;0,999031275947965;0,994857815718924;1,01183286500788;1,01323997592856;1,03521133416506;1,00775793830427;1,01626403180703;1,013271520891;1,00554615952718;1,00428568264945
"2014-05-08";0,998217546295087;1,00727432855449;1,00168783608993;1,00305873219024;1,00655861608291;0,990968798818954;1,00073455402821;1,01631574147733;0,996607293654936;1,01208838446173;0,999610839072287;0,997939827644423;0,998862605535036;0,995937042642367;1,00573529582227;0,99560002488366;0,999901871275206;0,997803710398232;0,981912776748195;1,00558098577789;1,01205321315265;1,00516876301299;1,00085279881058;1,00186662975838;0,986907767183401;1,00094085519945;1,01054138866627;1,00810827265157;1,00936394162773;0,992338167498081
"2014-05-09";0,995833152883757;1,00248244915188;1,00405901558501;1,00114344088187;1;0,999520346093332;0,995301219064901;1,00428924884221;0,999243542196909;0,998729361618278;1,00856580108917;1,00619343824985;0,998481230606148;1,0040795323235;0,993561488568274;1,00343713026564;1,00961258590404;1,00362133049379;1,00693044456707;0,997477338274506;1,00547549713646;0,995200581082308;1,00279945052704;1,0006576884905;1,00078039448181;0,999743572886199;0,999573279785329;0,999793590789102;1,00648100963112;1,00314876486189
"2014-05-12";1,01245024191575;1,00923022521394;1,01144180683669;1,01085091945736;1,00738490370494;1,00167967720748;1,00604894310175;1,0057351885142;1,01627556692996;1,01494914073015;1,00720614571975;1,01309975789102;1,00266150120464;0,996135195947246;1,01184971834741;0,9987767843142;0,999319974270601;1,01047120191282;1,00144888083291;1,01087511282248;1,01606547050207;1,0034448909389;0,991989301546695;1,0081050776906;1,0102663672183;1,01401837980684;1,00422180264836;0,993399582005167;0,999368710975956;1,00274647098875
"2014-05-13";1,00156873002146;0,993642533405455;1,00641011169781;1,00894543212637;0,98576979269251;1,00487066801694;0,999261833111929;0,995874822557654;1,00260736628231;1,00457538090824;0,987223799651689;0,99802666175455;1,0030340839079;1,00497407470557;0,999451034680287;1,00710445051697;1,00651357737974;0,99726913462567;1,00831994373947;1,01839234624333;0,999463961114467;1,00240300412517;0,998531655886656;1,00945248240814;1,00385917791302;1,00092721388247;1,00170062102271;0,99356289908853;0,999873533786356;1,00127166539187
"2014-05-14";1,00018516688972;0,992928542127533;0,996553048550759;0,994213702718479;0,997812687852442;1,00452911159892;1,0004432875993;0,985867341411817;0,994056244060284;0,994821522869021;0,987576017235308;0,981944968632893;0,99546302669634;0,998515264992192;0,995239749996145;0,994648471335536;0,995170566238217;0,99417271720846;1,01112098698228;0,995546895479708;0,986459421000875;0,996575165485037;0,994608491442765;0,997201536877129;0,988851746998447;0,992975069900391;0,991495746637982;1,0033438785319;0,9949457297393;0,999316057640837
"2014-05-15";0,991496441213768;0,990278089387256;0,986615601483324;0,985543971428148;1,06006120196468;0,987714482627988;0,986857623247447;0,990484505173119;0,994021091647178;0,982377007081963;0,999082706038593;0,988024567605772;0,98784639254094;0,998215505745414;0,984363507128615;0,990951323107564;0,994855800738676;0,995621401407524;0,991484876347472;0,984095297445916;0,991301951074661;0,998625640482931;0,992115353026763;0,996977863929068;0,991058750966686;0,986191636023199;0,988516137614667;0,998958506924589;0,975742971638252;0,985238072641813
"2014-05-16";1,01475825972735;0,998858527808192;0,996951342536031;1,00990572405448;1,0078579577745;0,994911547531947;1,00284295447426;1,0029944122163;1,00263148160046;0,998659243425045;1,01469044642898;1,00321784238879;0,992695099462471;0,998907571574982;0,996262517457068;1,00913130310383;1,0062439226079;1,00106405809869;0,999642186836017;1,00580821756943;1,01370994260122;1,00206472971823;0,99751650604733;1,00227341746151;1,00222286027775;0,990319834108023;1,01137624484639;1,02314433601178;1,00234287794;0,999603034056839
"2014-05-19";1,01184931597104;1,0070856778279;1,00412823824084;0,993963983582237;0,999179117631767;0,99813279400171;1,00014918897524;1,00820989185457;0,997750197775208;1,00792687281759;0,988883199155339;0,999679242438575;1,00852067245251;1,00059641025997;1,00975425646938;0,99559787286798;0,989819680072597;1,003826203768;1,00859132778488;0,99799138330321;1,00743839139021;1,00549436603632;0,995020517531909;1,00205227798882;1,0071753287687;1,00384003486553;1,00262149306042;1,00163026404352;0,994805803399355;1,00129047414629
"2014-05-20";1,00019839249286;0,988311297666245;0,9865244551218;0,963658746963493;0,990554635428895;0,996339944050409;0,994927722635137;1,0004935477688;0,988350395079989;0,991628211813513;1,01908493630124;0,988716542809322;1;0,996124929321872;0,997956528433734;0,996806684575757;0,994514626429783;0,989835487980052;0,993788836919331;0,998239019269193;0,983487828692948;0,998975567171871;1,00375339810635;0,998922077509922;0,993005311303793;0,983307246210031;0,988400779209405;0,98982706131915;0,987991183228728;0,998017245064741
"2014-05-21";1,00264580334136;1,00884150405277;1,01064984851373;1,01299726391553;1,01492518827851;1,01355103323041;1,00794721216503;1,01356524380222;1,00722440513065;1,01918763640797;1,00153920359278;1,00811294498309;1,00614428367638;1,00887771861235;1,00744593452357;1,00714621415689;1,0101447664046;1,00921987757503;1,01035711951875;1,01688501872544;1,01296751208128;1,01093989305774;1,00324054973543;1,00205039513156;1,01382731537013;1,0153846029388;1,01048474813814;1,01068852181312;0,999603661596423;1,0135094587223
"2014-05-22";1,00158357369859;1,00330070374082;1,00671950821102;1,00194402767306;0,995915292929505;0,995731301471246;1,00431421458118;1,00194668505374;1,00075502978477;1,00313781846102;1,00896512856455;0,996190752285795;0,998091782942355;1,00517714861725;1,00794524374701;0,992904491863801;0,998927504077724;0,997511649537462;0,99840929463121;0,99380412231216;1,00902827287847;1,00304385258422;1,00198791060308;1,0016152063665;1,00797725841346;1,00174154292045;0,996525519444129;1,00569463944975;0,996431270874562;0,99480551659846
"2014-05-23";1,0112963103345;1,00714686492841;1,00432350269285;1,00921608987315;1,00574212897354;0,997896989656465;1,00873931916824;1,01177891760427;1;1,00193925562467;1,00507757759412;1,0014003896703;1,0053535350776;1,00019809941801;0,999633414934755;1;0,995607649992764;1,00591545426206;1,0056647510442;1,00049896392506;1,01295415917033;0,994268217384804;0,998387971155321;0,998387398318001;1,0054887682278;1,00434633223925;1,01289580832433;1,00586458475212;1,00291818282507;0,998226576564876
"2014-05-27";1,01872568290005;1,0293984973463;1,01329200203745;0,996635683258804;1,0077489971886;0,995703966965436;1,0008810877606;1,00504082137932;1,00226298972512;1,01005248130255;1,0064410477534;0,993761334314658;1,01597585842678;0,998316488449555;1,01118654570762;1,00468204615573;1,00352942286318;1,00212557719732;0,997887706783726;1,0017447402335;1,01001972243429;1,00406924752338;0,994535634593279;1,00678437314261;1,00431647529992;1,00268302402403;1,01145846137037;0,997587438532143;0,999735494805853;1,00039485026501
"2014-05-28";0,997410695467152;0,996389134090966;1,00119257502712;0,992573299410236;1,00445147958127;0,997394975892252;1,00366794225356;0,99832819399722;1,00338759990301;0,999813911155475;0,999874442872276;0,990799896055748;1,00636459120167;0,994941049598343;1,00562210784992;0,995339773241049;0,98964435989137;0,999929345676207;0,994884561693746;0,995521157967548;0,995562023091852;1;1,00024968055954;0,999679069983082;0,993300582968483;1,00086322382199;0,99673669247157;1,00241839599685;0,999206274473035;0,997040144707173
"2014-05-29";1,01822072272021;1,00241604177047;1,00602990218435;1,00670480469435;0,994359249133924;0,998367617997444;1,00818587195487;1,00514350076401;1,00300047242969;0,997208210425244;1,00276106604724;1,00371422386242;1,0029761373693;1,00458616613542;1,00486922118022;1,00197133440093;1,00845850934375;1,00678775553201;1,02304955368003;1,00824811008423;1,00460331824237;0,99966232812623;1,00374530340524;1,00684779347479;1,01005327945859;1,0034497418831;1,0040691118717;0,999597976509801;1,005957939846;1,00207801909602
"2014-05-30";0,996254347154322;1,00241010770588;1,00081400559768;0,986776211547981;0,997569119807667;1,00384234471259;1,00492975122989;0,999762098106691;1,00187012109693;0,994214270081324;1,00413019532877;1,00326512239977;1,01335306742777;1,00694724207655;0,997307882733178;1,00614867975956;1,00088814138311;1,00112371306873;1,0027728896043;1,01487353764192;1,00693904662304;1,00101335780374;1,00485073980804;0,993092532878448;1,00327574554066;0,998882727643915;1,00074542597403;1,00482685318074;1,01039734391956;0,992692823940608
"2014-06-02";0,993127770048337;1,00426232706798;1,00480583342869;1,01496617131659;1,00649870126392;0,995276518063543;0,999278553975453;1,00309478656304;1,00149314956742;1,00137658660718;1,00760298097429;1,00721411728467;0,997803939088539;1,00699777190476;0,99604102620593;0,998777728721259;1,00591538501003;0,998386604995;1,00120988481775;0,996336048312649;0,997529562223315;1,00269989831642;0,994677575976646;1,00278218295853;0,997990895479477;1,01015320961682;0,993902096498396;1,00180155814055;0,999869878384704;0,994131131603862
"2014-06-03";1,01414150805443;0,998258800086482;0,999853003736043;1,00703542688113;0,995964329125838;1,00278212228857;0,99436907076778;0,995371962125343;0,9985090766042;1,01106050723586;1,00373283292794;0,992891325071287;1,0146732520037;1,00283852317694;1,00451673228401;1,0004894563882;0,994315363958951;1,00400496842038;0,9996547871941;0,987742164688364;0,984749864429798;0,995961230019508;0,994649096197702;0,996798670334389;1,00515907829378;1,00357746480337;0,989696602723684;0,984815222056586;0,9993485112999;1,00450271239419
"2014-06-04";1,01141895737845;1,00087206332345;0,995952137813747;0,998277402683906;0,992706942032857;0,998368017641312;1,00653405282085;1,00429194446369;0,991041102595459;1,00364648276969;0,998388404363035;1,00075935419877;0,997830933056669;1,00214719178984;1,00143901796537;0,997798397757819;1,00975855777106;0,995590955975865;1,00034533201894;1,00074466307919;1,00767692089935;1,00168950036236;0,99912428451413;1,01348896357526;1,00788698029368;0,994228450308406;1,00052043794453;0,997159506835898;1,00547509036322;0,99651358866759
"2014-06-05";1,00392347318734;1,01078326259504;1,01101021299955;1,02540496836027;1,00816316405332;1,00956267775812;1,00028833072992;1,00641022327346;1,0082865610713;1,00117002985497;0,998013383165745;1,0079670862692;1,00217378202206;1,00525898820005;1,01706170806337;1,00245173447711;1,00009758932329;1,01019276382227;1,0029344867949;1,02207312501992;0,996584876137491;1,00404865450639;1,00313044412434;1,00316886636845;0,991181165450302;1,00879284838611;1,00373649020682;1,00264494703403;1,00246354390693;1,00509791171322
"2014-06-06";0,997250485052218;1,02273699391643;1,01045161515016;1,01140609732839;1,00526319740493;1,00542426606189;1,00475924923193;0,997994767306644;1,01531563739578;1,02220440094375;1,00323469420743;1,0020970589516;1,01843836034921;0,999612475941626;1,00600395487675;1,0024454861944;0,995217187189115;1,00647130894414;0,995697110808268;1,00655185495248;1,00474492930142;0,988575297793878;0,999001265569908;0,999364482790282;1,00162904692669;1,00617763700223;1,00367538276391;1,00284085784314;0,998577263557481;1,01044259135781
"2014-06-09";1,01600132904908;1,00695389350643;0,997902428185544;1,00526908051453;0,998791902761448;1,00144945420555;0,996555216051349;1,01028257973551;1,00956582976771;0,998856784031008;0,999628042077693;0,999195109893111;0,99077039672767;1,00038767429149;1,00789878421858;0,998048383695206;0,99431146121427;1,00470143608321;1,00155578415459;0,99493739227023;1,00577197044338;0,997620682580424;1,00074976746128;1,00317949903314;0,997873084552453;1,01000831931818;0,998028340155138;1,0030353352127;0,997409760691694;0,999212576408954
"2014-06-10";1,00586976617833;0,996965576544692;0,994853575013284;1,00514933273455;1,0080644156362;1,00779926135488;1,00057618872539;0,99145996922774;0,998906853830202;1,00216870378552;1,00161266925661;0,989635894198644;1,01182355350143;1,00852543042604;1,00835954392146;1,00391086511772;0,995068097890876;0,997591374072947;1,00949260340186;0,996123183383137;0,995304580550424;1,00511064733351;1,0007492057312;1,00464810602376;1,00062682178043;0,992006077514382;1,00785566943591;0,998991283388815;0,99493565170295;0,999408941749055
"2014-06-11";0,995862125910626;0,997901071197237;0,97704918178724;0,994328229963037;1,00159998022172;0,998723426553728;0,992802596217379;0,994808233361833;0,990514061317942;0,994409603661349;0,988481574554841;0,988930543195775;0,989022902440576;0,992507258565696;0,98911918026747;0,994886860402834;0,995440149172655;0,996137174528629;1,00547105090952;0,993918666159951;0,984667796979882;0,997627134804424;0,998877097064332;0,997896970356986;1,00451067164024;0,993032859561298;0,992672130947475;0,996971005754075;0,993996441695924;1,0048295618496
"2014-06-12";0,983272958346981;0,996634330952595;0,985756950346737;0,981230936113581;0,984824262749364;1,00742930581972;0,987095960104;0,982090011912045;0,993002153565018;1,00320382369499;0,982708944713239;0,994348420887574;1,00107386621067;0,992353807555943;0,995983868040456;0,996671141792565;0,993427702995382;0,990720836322715;0,998800720058755;0,993147431796905;0,995075787784001;1,00067982316924;0,996252825386145;1,00105373084872;0,995551157568546;0,987742951129152;0,995721264456951;0,993315627818123;0,994354073792404;0,997155501617101
"2014-06-13";0,989056218075878;1,00094970098624;1,00075637919584;1,00112510726986;1,00162204002759;1,00911903848279;1,00323150367652;1;1,00296708430469;0,999578173844929;0,99540982698489;1,00739427044219;1,06831207918595;1;1;0,998763037255881;1,00731746062449;1,0020270538929;0,998970911760948;1,01601772408994;0,997993826181884;1,00271639958715;0,99849551835902;1,00431586652513;0,996727171845377;0,999486602598569;0,99773347815367;1,00285497426002;0,994057661378537;1,0097383263922
"2014-06-16";1,01007875617114;0,994939520407894;1,00188974969533;1,00037467863656;0,99311738932063;1,01005810441025;0,997217934997912;1,00603858840474;0,991863986072247;0,999758967771113;1,01063155216371;0,998849759571873;1,0046868076171;0,999219735982144;0,99701960055589;1,00718347201063;1,00607020152158;0,999720954829962;0,997081012103189;1,00654867541192;0,999062020735588;1,00270904074998;1,00062784425164;1,00052388932108;0,985097199866695;1,0006849685314;0,995030577692012;1,00264333331349;1,00079699403932;1,0026302835006
"2014-06-17";0,99869862617743;1,00307290121105;0,999320979445858;0,998689260690724;0,998777127753615;1,00225617280964;0,995301904643779;0,998319241914277;1,0018641564084;1,01429000447122;1,01419511343522;0,999506408219587;0,998000786898982;0,994924423117396;1,00967118687045;1,00639454150026;1,00168151516059;1,00258169302087;0,999827864704829;1,00433721569428;1,00724334875005;0,995609572269581;0,998619583437175;0,997485945281061;1,00217946227655;1,00119789617039;1,00271122489199;0,997971929398879;0,995354435324187;0,995141846080618
"2014-06-18";1,00108594635966;1,00950768443204;1,00022646835439;1,00759355768063;1,0053061617488;1,01125507084543;1,00147494379034;1,00505064159004;1,00074435221313;1,0097490420242;1,00862296638263;1,00735213388992;0,999332147099372;1,00863332586518;1,0062696132233;1,01564035823223;1,00079003848131;1,00445397309712;1,00602806341238;0,999280415533727;1,01491547948697;1,0078017461565;1,00263883047137;1,00189032002446;1,01330439051227;1,001880230507;1,00208697875621;1,00426734822956;1,00946783936937;1,00302679980449
"2014-06-19";0,99652858735084;0,994872374388794;1,00256652135291;0,99786009348149;1,00324803104325;1,01312570532678;0,992782517781086;1,00227308416324;1,00974873013054;0,99923467166743;0,996654653603215;0,995751680660062;1,00534571187165;1,00972673724242;0,991692540635626;1,00553409695177;1,00552539733288;1,0011085381694;0,998116832740731;0,996638459994026;0,992520612594419;0,995961230019508;1,0056397174442;1,00209641640425;1,01641203892575;1,00298550045961;0,995597661404007;1,00101199002908;1,0022458902804;0,999026472739745
"2014-06-20";0,98965814015519;1,00494369716669;0,994579134335727;1,01986001046827;1,00485627323864;1,0026515916091;1,01528194795867;0,988659508908754;1,00148544198193;1,00064815470688;0,996643424696116;0,993053255104677;1,00365576212415;1,0140640406412;1,00436302145285;0,997606932480942;1,0000980968506;1,00463694267875;1,0106346722712;1,0040954095299;0,99286089630908;1,00642114213694;0,996136703781486;0,989435128339137;1,01117879259241;1,0034869966497;0,996053674464579;0,998382706588092;0,997495543718667;1,01169261601735
"2014-06-23";0,999119995202609;0,999686017481326;0,990537507671073;0,994514587448594;0,994764358808199;1,00483604618235;0,993423933536194;0,999275622559246;0,989247471561735;1,00235515639576;1,00586251656085;1,0032497583804;1,00099348658033;0,995060388804272;1,01112082170546;1,00095962133224;0,999901912771451;0,992628889623751;0,992871663372894;1,00743758198088;1,00466045845349;0,988918717498478;0,994870459128805;1,00380592807601;1,00098258858982;0,99271119630727;0,999904565769451;1,0068841020863;1,00145356757798;1,0052970342828
"2014-06-24";0,993944763777512;0,988692337395195;0,987007928147964;0,991082901892685;0,99311738932063;0,990900982094134;0,990585391470406;0,999033300118831;0,996251598413157;0,988193123862619;0,997395916921593;0,993082307438519;1,00893149214355;0,998472544771583;0,986767476479926;1,00287561389235;0,995682429272825;0,993059919664147;0,990085340575285;0,99428436672051;0,993770846631634;0,994906358633762;0,993586557420203;0,997051128543564;1,00306786995151;0,987620602137106;0,991979686892077;0,990950970402641;1,00237502724087;0,984192433537792
"2014-06-25";1,00088614570952;1,00222382011547;0,983817282011022;1,0058437122488;1,00774541748363;0,995901852894787;1,00712810221002;1,01475570332204;0,993980765038812;1,00089167343822;1,001243349274;0,999115422280984;1,01245904535526;1,01118660339364;1,00191571018292;1,0026283803498;1,00137971579069;1,00391350615858;1,01622933751815;1,00670673396931;1,01987194511411;1,01706503056136;1,00392356878096;1,0020069419536;1,00734034384035;1,0038036961641;1,00611207326125;1,00263796974378;0,995392960213733;0,994256716363275
"2014-06-26";1,00597604758858;0,99640747763095;1,00755553279744;1,00073762680931;0,997168423188843;0,997637733972816;0,998230549394706;1,0065553353639;0,995079318049085;0,997802538273927;1,00273179514347;0,998063244836373;0,996761633202331;0,998959903207319;0,997566469082499;1,00166828742801;0,999015933155376;1,00055696374706;0,994393516266868;0,992624354527901;1,00509990917048;0,992953069378009;0,991174979394765;0,9952562650783;0,999392833668485;0,996813577472809;0,999521655019755;0,995952279099913;0,990610904574203;0,998923004151111
"2014-06-27";1,01188120467463;1,00668076487503;1,00406176459056;1,00239590007015;1,00202847724629;0,995722621898838;0,966617431484806;1,0100652223627;1,00532522020067;0,992678943731787;1,00470592878897;1,0074292296131;1,004873166056;0,993752921677787;1,00243946743693;1,00380670364283;0,999507380794646;0,999721814750573;0,982914761897437;1,01270348305697;1,0106687502863;1,00270354749976;1,00508765615786;0,994809716518995;0,99647585333316;1,00717058712865;1,00153139799022;1,00223536872745;1,00574013827063;0,991963248316337
"2014-06-30";1,01032836789049;0,99936799980895;0,989808722347152;0,998988838371343;1,00607269551611;1,00145749032545;1;1,00515817211201;0,994324796105056;1,00395741297541;0,997904593441958;0,997578522614787;0,999030291272259;0,996475931483843;1,00156445098893;1,00402957217307;0,992903576284355;0,996868217170654;1,00556234514461;0,98698229822345;0,998326510024057;1,00033698900669;0,99455835647228;1,00159714312768;0,996951210863152;0,990307095877631;1,00683279657784;0,992092509789469;0,996416247785075;0,994763330633183
"2014-07-01";1,00634878541751;1,00505951898352;1,0072309304177;1,00460107423848;1,00925573187561;0,999923393336637;0,99954162690332;1,00851413447428;1,00456615471216;0,996237422782312;1,01062252843634;1,02802452494068;1,00258895037696;1,01194797351449;1,00611665875532;0,998347466179187;1,00258085326997;1,00921528158117;1,01140873305372;1,00407674951737;1,00580277058327;1,01347709454234;1,00877985300913;1,01211867279972;1,00171253320183;1,00415768927718;1,01680035692311;1,00899242747449;1,00279741812265;1,00675410892299
"2014-07-02";0,999572331552591;0,998531722406481;0,995864333090738;1,00357235759078;1,00562457925527;0,99762524771123;0,999235694501789;0,999653099686642;1,00795454678112;1,00047958728262;1,00195553784548;1,01094708921474;1;0,999905543989513;0,989577996188792;1;0,995346585907628;1,004634697203;1,00922925249874;1,00071656268145;0,997307611671646;1,00964084195094;1,00353184126458;0,993803240889003;1,00732689812582;0,99318552756148;1,00275379475245;1,00587387563729;1,00451657009043;1,00207176764425
"2014-07-03";1,00588358040208;1,00661691156227;1,00697371356211;1,01387371011809;1,00639242923339;1,00737160018791;1,00673181344986;1,004627372177;1,00939469009876;1,01539937880121;1,00085383932393;1,00074315051751;1,00516453004193;0,99584354293624;1,00140415190693;0,998581232366667;1,00447628268527;1,00123942967176;1,00254021751165;0,997613330302333;1,00848439497963;1,00526856249738;1,00527898728468;1,00232498187384;1,01042554568898;1,00338721760862;1,00777322080029;1,0010068885837;1,00171905618079;1,01004233966383
"2014-07-07";1,02063173626173;0,995409021107204;1,00451325942281;0,991717783270056;1,00158805786975;0,994511776579344;0,997568253418912;0,997121169873718;0,995904962388531;0,990086102213593;0,992321754439399;0,997400931756552;0,996467505739197;1,00996021720824;0,993339138963436;0,997868703825145;0,991978637890037;0,996561495014826;0,988513559989313;1,0045454234946;1,00254950778657;0,998689678384468;1,00262563295933;0,99694236499473;0,986442716975381;0,996277953407629;1,00106237367127;1,00080474270114;1,00422439559216;1,00058489358911
"2014-07-08";0,993539679943591;0,991299765769453;0,982183061781807;0,993645510611401;0,993658245435748;0,995631136722196;0,995277443032981;0,991569560221395;0,985794499909944;0,982894297868654;0,991893948243494;0,995639322186281;0,992265686511176;0,992955721679126;0,983942158654784;0,995253859197095;0,999201285893848;0,997584699496532;0,994019145239015;0,99499888159721;0,987539616909662;0,988848831485747;1,00461397604863;0,995663485531282;0,996472852973952;0,991051309499836;0,993171498541668;0,990654201678111;1,00762466703407;1,00175355551673
"2014-07-09";1,00041946041259;1,00455941900904;1;1,00621234466431;1,01475852248399;1,01147040126425;0,995560975061251;1,01583972243302;0,998103571930839;0,998544661536938;0,999628469119323;1,00640950491822;1,00324783259625;1,0030267844216;1,0046629341731;1,00023847527977;1,00979127412594;1,00082997524224;1,00653253462906;0,997367025256005;1,01313259952319;0,996683078764792;1,0137786111462;1,00594859649981;1,00988647698431;0,997983612944946;1,00418110809643;1,00287112408858;1,00730578939272;1,00700184439507
"2014-07-10";0,996330861923451;0,997044565988944;1;0,992918021077666;1;0,991323533679852;0,998462536142401;0,995872527658814;0,99544078346239;0,992409072454345;0,983525358108582;0,996178745815606;1,01197797870288;0,997736786074561;0,991788525164426;1,00738975220086;0,995151883448597;0,994539718660004;1,00051234709314;1,00048016446;0,984877299205635;0,998336361701612;0,999265288538703;0,995776281926071;0,992023246085945;0,997101252292944;0,997131711089818;1,01513297799182;0,998057188632859;0,99053593080847
"2014-07-11";1,00189399532898;1,00010599383377;1,01025308069432;1,00548650984398;1,00314490429863;0,986334027195898;0,999230005798916;1,00034534271767;1,01335878311563;1,00844454034063;1,0026448790034;1,00159831938198;0,999680067277281;0,993383704623884;1,00431972698576;0,993137794642025;0,997912113446326;1,00291893491409;0,997610038397622;1,0095945218052;0,997290241354273;1,00233331702281;0,994486054794254;1,00402952491657;1,00962479811509;1,00546210332759;1,00677357622205;1,01369862728161;0,996885662259269;0,991907925857058
"2014-07-14";1,01291737394937;1,00074091666616;1,01116410697518;1,00118226202009;0,996864955117502;1,00614918998355;1,0018493472254;0,998503837260571;1,00414323810231;1,01334941450527;0,99811576601991;1,00989360401855;1,00767986299885;1,00266414492016;1,00878142509796;1,00976903441238;1,00099632648708;1,00478136585308;0,995551066705813;1,00118794800941;1,00853928196311;1,00565328949075;1,00197137266033;1,00929446484261;1,01689387929456;1,00657143574835;1,01857143280857;1,00417337777314;0,996485291910989;1,00923932017791
"2014-07-15";0,988284100605762;0,999047930374864;0,996757247296802;0,997819911017464;1,00904089661519;1;0,993385588222185;0,992969159268608;0,998124585767352;1,01299402796733;1,00503398164354;0,992784181733375;1,00698646425214;0,980072100999498;1,03517489329411;0,993392984691415;0,9983079410412;1,00041379855352;0,995359199538417;1,00735639327156;1,00102629276651;1,00562184893347;0,99926225315343;1,00408126322292;0,995609415356845;0,999651777307385;1,00339330013863;1,00356219705404;1,003788228981;0,997175625067114
"2014-07-16";0,994334810960686;1,00021190325671;0,986986790567142;1,01411023763317;1,01207661746386;1,01261031159995;1,0069681049554;0,990713867061453;1,015407523396;1,00768455865627;0,997495552648557;1,0205315519882;1,0927151081716;0,989736677238017;1,00755097772025;1,00047489494012;0,98973076726678;1,00765196650151;1,00414442851037;1,03839824570591;0,98577475477616;1,01808607849948;1,00401898086838;0,996560815091484;0,998331351899103;0,995820314695823;1,00401302596487;1,00492991183862;1,00026040372516;1,0134778316785
"2014-07-17";0,982169264494322;0,984333592200108;0,98791394633904;0,985275534224878;0,986527718971295;0,993811528589975;0,997847125515626;0,996250659418345;0,984826266261578;0,998064213513756;0,998619248461372;1,00067590595682;0,972583200380994;0,981901775512498;0,985522154125292;0,997625923997033;0,990933802989758;0,982007246309713;0,990541712478405;1,01020862840324;0,994929794992381;0,986757149531145;0,99332838474894;0,990378439268714;1,01611737782642;0,98609647535934;0,978488357073473;0,987441168229423;0,996747324435541;0,98593044722123
"2014-07-18";1,0143946499915;1,0058069837277;1,01398160375321;1,01008522148326;1,01092477029822;1,00238315018002;1,01017109527833;1,00917322581909;0,994362799884029;1,0078170801002;1,00666244399688;1,0000518720567;1;1,01424726594195;1,00639468400026;1,00975741060149;1,00630275358107;1,00898716066226;1,01284727958038;1,00359299840515;1,01293605842911;1,00589208364037;1,00186570178978;1,00675816356537;1,00481724716375;1,00709413263945;1,01064795540166;1,00854538990423;1,00626552741059;1,00410526055051
"2014-07-21";0,994810984453557;0,993050420038393;1,00517085511355;1,00054464428164;0,997684699287102;1,00690235082429;0,999847465380478;0,999184261534816;0,981859625242314;1,0014580611525;0,995379551842387;0,99142862698397;1,01068245232476;0,994793682894993;1,00017183054531;0,99929283636489;0,985453116091074;0,996340512690792;0,994172031010014;1,00335650490834;0,990970061226806;0,987634129508592;0,996648041429004;0,999161033581043;0,99462113989826;0,99480493951464;0,995549521393609;0,999014631689796;0,995848901932455;1,00340699726075
"2014-07-22";1,00830327402012;1,00527563735467;1,01122368461881;0,998457743166335;1,00386818509707;1,00982562058065;0,990997683455143;1,00548167389367;1,00153975911904;1,0192173039799;1,01041268455458;1,0169765654726;1,02143271908373;1,01184947969661;1,00738324097642;0,971462131892278;0,986878502013957;1,00568256268436;1,00741374997663;0,999777118026921;1,00286388609171;1,00461281820937;0,997757887819463;0,961893665872874;1,01163896243865;0,981235622578081;1,00930572498521;1,00552272970319;0,998306694657626;1,00446250440525
"2014-07-23";1,02607681853271;0,999036108268488;0,976645547214035;0,984735649128587;0,989595238179657;1,00980552835222;1,00646657959944;0,998028146314222;0,995772369664186;1,01028450399122;1,00595985050277;0,99763008706934;0,99166423685688;0,997267576452143;1,00562457875201;0,990774672295663;0,990443484782981;0,99696793980984;0,994523331828623;1,00089218160468;1,00428356150535;0,996720066312435;0,998626677476489;1,00163705859647;0,998721660496724;0,989807066789793;0,99972874547144;0,998626951570664;1,00456676456735;1,00685730922585
"2014-07-24";0,998353714672375;0,998606380655871;0,981769416229827;0,969182462989176;1,00584128798947;1,00724525023487;0,997399458852703;1,00883308129363;1,00115774102523;0,996832882123511;1,00222165593988;1,00831482104288;0,992753715358887;1,00009775764532;1,00288144034677;1,00392050336807;1;1,0031104942923;1,00172087250736;0,989525415192387;1,01589757043232;0,998354974260583;1,00337542522134;1,01198518014701;0,996974592081286;0,99289156651063;1,00696214881693;1,00275007580949;0,991687284229806;1,00028769204424
